pid,R-Precision,nDCG,rating,model
180941,0.38202247191011235,0.7630667968428193,binary,ALS
972028,0.0,0.11435323055674379,binary,ALS
827915,0.24161073825503357,0.7239623896808651,binary,ALS
332187,0.3611111111111111,0.7976012247380553,binary,ALS
91206,0.08,0.4876660708995157,binary,ALS
605006,0.1875,0.6219760727190247,binary,ALS
290760,0.10194174757281553,0.46617693478263167,binary,ALS
532289,0.1509433962264151,0.6459334095714628,binary,ALS
765044,0.020833333333333332,0.2621421090936262,binary,ALS
540265,0.05263157894736842,0.29356102699445685,binary,ALS
83301,0.1111111111111111,0.3738265618633536,binary,ALS
988769,0.07865168539325842,0.5748717629678848,binary,ALS
527913,0.0,0.0,binary,ALS
837936,0.34615384615384615,0.6472635464264641,binary,ALS
634644,0.08333333333333333,0.4702466934757115,binary,ALS
626322,0.011494252873563218,0.24804194297986382,binary,ALS
357744,0.07407407407407407,0.405378912372142,binary,ALS
374371,0.0,0.28863063222773827,binary,ALS
372920,0.0,0.1584480331114947,binary,ALS
792759,0.038461538461538464,0.2591415251888962,binary,ALS
104572,0.0,0.11737590318674407,binary,ALS
789678,0.047619047619047616,0.41803133279308635,binary,ALS
151196,0.22448979591836735,0.6608253015332193,binary,ALS
163414,0.07692307692307693,0.34630540830755846,binary,ALS
720099,0.2,0.35110958362125955,binary,ALS
362171,0.0,0.13362167506019965,binary,ALS
491058,0.0,0.11426555054149891,binary,ALS
999414,0.0,0.1852193863794144,binary,ALS
423921,0.5714285714285714,0.8081049948136738,binary,ALS
547993,0.04225352112676056,0.3267787245268227,binary,ALS
249374,0.0,0.20801684000127926,binary,ALS
425477,0.04,0.5583428472454567,binary,ALS
958121,0.0,0.2085920500648164,binary,ALS
277739,0.058823529411764705,0.34879037929418133,binary,ALS
548462,0.21904761904761905,0.642674896824616,binary,ALS
975683,0.05263157894736842,0.24892415283894512,binary,ALS
927249,0.0,0.0,binary,ALS
358535,0.22580645161290322,0.8182427466306097,binary,ALS
565048,0.030534351145038167,0.30799283096086505,binary,ALS
168253,0.07692307692307693,0.48000187935785343,binary,ALS
217736,0.0,0.26739267105630954,binary,ALS
636333,0.3333333333333333,0.5473288961593407,binary,ALS
981227,0.0,0.0,binary,ALS
654786,0.1956521739130435,0.6240706381958498,binary,ALS
525208,0.3885350318471338,0.8414753307360487,binary,ALS
956696,0.0,0.0,binary,ALS
941777,0.09090909090909091,0.3774385476203284,binary,ALS
156391,0.11538461538461539,0.6361741827057379,binary,ALS
88604,0.12727272727272726,0.5103575440002581,binary,ALS
148440,0.03669724770642202,0.3565853037980299,binary,ALS
139011,0.10416666666666667,0.4482582437362384,binary,ALS
904996,0.0,0.2484788665166916,binary,ALS
536784,0.3333333333333333,0.7070550231728565,binary,ALS
503462,0.0,0.0,binary,ALS
449105,0.08108108108108109,0.38551343698259355,binary,ALS
339652,0.058823529411764705,0.35983156246468934,binary,ALS
509049,0.25,0.6384436600917267,binary,ALS
195228,0.06474820143884892,0.4260182166099581,binary,ALS
434940,0.034482758620689655,0.30018834949443496,binary,ALS
658813,0.125,0.5610137814062399,binary,ALS
644603,0.18421052631578946,0.7140195651801009,binary,ALS
914745,0.0,0.0,binary,ALS
654395,0.0,0.0,binary,ALS
145787,0.10526315789473684,0.5526641734513262,binary,ALS
38119,0.10526315789473684,0.3783946913069051,binary,ALS
725680,0.12121212121212122,0.49611165558975523,binary,ALS
992150,0.35294117647058826,0.7317144131601635,binary,ALS
417772,0.06666666666666667,0.49381882137901145,binary,ALS
544539,0.16,0.5085876945082249,binary,ALS
450936,0.3111111111111111,0.6220580079626119,binary,ALS
142704,0.0,0.16075623576928044,binary,ALS
146654,0.13043478260869565,0.5753570786806902,binary,ALS
873477,0.25301204819277107,0.7239307118354197,binary,ALS
378643,0.08,0.28689838078773533,binary,ALS
576436,0.1044776119402985,0.5737327229655274,binary,ALS
873517,0.0,0.17173509753549293,binary,ALS
935843,0.0,0.2623754569826798,binary,ALS
898918,0.325,0.7730306648242565,binary,ALS
265534,0.0,0.12117297231848355,binary,ALS
877919,0.0,0.18634499471158808,binary,ALS
442753,0.14634146341463414,0.5494201772639643,binary,ALS
735801,0.2,0.5676317188290178,binary,ALS
779699,0.18181818181818182,0.6827091710389299,binary,ALS
910110,0.1111111111111111,0.3891224737450573,binary,ALS
828885,0.23529411764705882,0.5329615799604114,binary,ALS
776438,0.07575757575757576,0.5349386166228856,binary,ALS
497591,0.05747126436781609,0.5433816974245974,binary,ALS
30798,0.4,0.8477656248772876,binary,ALS
489377,0.0,0.20103086038799844,binary,ALS
385733,0.0,0.1839879927097952,binary,ALS
957372,0.0,0.0,binary,ALS
63961,0.1935483870967742,0.6027973369333138,binary,ALS
564328,0.582089552238806,0.9257424547049751,binary,ALS
442826,0.0,0.24778075891226656,binary,ALS
32165,0.1,0.37136413818474223,binary,ALS
10894,0.0625,0.3797916608194597,binary,ALS
176377,0.037037037037037035,0.258567987049327,binary,ALS
168022,0.06521739130434782,0.35313913421630294,binary,ALS
23402,0.0,0.0,binary,ALS
92271,0.0,0.20184908658209985,binary,ALS
825000,0.0625,0.4238528283289887,binary,ALS
575013,0.015503875968992248,0.2638917259661735,binary,ALS
260650,0.0,0.13927752948720412,binary,ALS
562383,0.10476190476190476,0.5050370180260909,binary,ALS
478950,0.0967741935483871,0.6155111914504932,binary,ALS
287012,0.0,0.24200793705145085,binary,ALS
679467,0.125,0.5282713553027265,binary,ALS
530631,0.21428571428571427,0.6788244979775349,binary,ALS
719114,0.1794871794871795,0.5754170679297084,binary,ALS
997678,0.08333333333333333,0.4676937856652635,binary,ALS
495949,0.0975609756097561,0.5115252413124661,binary,ALS
268087,0.0,0.17698181962654433,binary,ALS
340771,0.058823529411764705,0.5223574702804086,binary,ALS
488448,0.18811881188118812,0.6214287040826917,binary,ALS
76271,0.21052631578947367,0.5337293304699834,binary,ALS
932103,0.0,0.2674868136581303,binary,ALS
812308,0.12359550561797752,0.6458412732977609,binary,ALS
802248,0.0392156862745098,0.3576269653233979,binary,ALS
757663,0.12871287128712872,0.5548948153572035,binary,ALS
246683,0.4069767441860465,0.8742577989432778,binary,ALS
188146,0.17142857142857143,0.5971733611064259,binary,ALS
727505,0.0,0.0,binary,ALS
165081,0.2608695652173913,0.6992929839315103,binary,ALS
507062,0.21052631578947367,0.7902159923626992,binary,ALS
686333,0.02666666666666667,0.2962438014078022,binary,ALS
432114,0.18269230769230768,0.6735826077964845,binary,ALS
443453,0.0,0.0,binary,ALS
566626,0.0,0.16265131353882742,binary,ALS
463888,0.05555555555555555,0.30305547646116604,binary,ALS
489900,0.16216216216216217,0.5495279189309374,binary,ALS
471882,0.0,0.18112623240162556,binary,ALS
244160,0.0,0.15221034671324338,binary,ALS
452227,0.13333333333333333,0.6914245350241528,binary,ALS
251233,0.0,0.0,binary,ALS
145379,0.125,0.5162278322140323,binary,ALS
543212,0.09090909090909091,0.5007040192022997,binary,ALS
958388,0.0625,0.3527262610298141,binary,ALS
822290,0.038461538461538464,0.3198857179200972,binary,ALS
514250,0.14705882352941177,0.49239055648392865,binary,ALS
457558,0.07692307692307693,0.34993641907181594,binary,ALS
164137,0.0,0.22138429882278418,binary,ALS
143494,0.12318840579710146,0.5465812898605474,binary,ALS
832342,0.0,0.0,binary,ALS
204042,0.1839080459770115,0.5476131183315612,binary,ALS
924633,0.0,0.17872820227605984,binary,ALS
204437,0.0,0.1985450163288147,binary,ALS
338529,0.07446808510638298,0.4701188417438042,binary,ALS
63310,0.10526315789473684,0.6029527410683264,binary,ALS
691030,0.047619047619047616,0.5085941230370239,binary,ALS
13295,0.18518518518518517,0.6985023358288136,binary,ALS
396878,0.35714285714285715,0.6964203820363832,binary,ALS
743368,0.0,0.0,binary,ALS
104370,0.14814814814814814,0.4986695815060311,binary,ALS
489983,0.08823529411764706,0.5554566599503912,binary,ALS
994116,0.05714285714285714,0.3778582727767002,binary,ALS
596846,0.06896551724137931,0.3732466253526509,binary,ALS
139856,0.0,0.0,binary,ALS
264200,0.05,0.35063806983336193,binary,ALS
78011,0.23880597014925373,0.6064260563204763,binary,ALS
876318,0.043478260869565216,0.3473676472393106,binary,ALS
293507,0.09090909090909091,0.5180564172236102,binary,ALS
688391,0.19444444444444445,0.6081577374891394,binary,ALS
930027,0.3333333333333333,0.8621003347352693,binary,ALS
813421,0.0,0.11273493611736912,binary,ALS
553145,0.1,0.5551201317834413,binary,ALS
149525,0.3157894736842105,0.7170207876347487,binary,ALS
628891,0.0,0.2668063991070289,binary,ALS
533412,0.10344827586206896,0.5616954395466692,binary,ALS
339299,0.0,0.3001949157824899,binary,ALS
818489,0.0196078431372549,0.2642849619754912,binary,ALS
274147,0.07246376811594203,0.41431019425803944,binary,ALS
394234,0.15436241610738255,0.7050689258253205,binary,ALS
327755,0.23076923076923078,0.6972252217339572,binary,ALS
926722,0.0,0.1686252040181829,binary,ALS
918207,0.0,0.0,binary,ALS
285167,0.09433962264150944,0.5522381693407598,binary,ALS
183706,0.0,0.0,binary,ALS
520813,0.0,0.0,binary,ALS
9399,0.0,0.1451317217695343,binary,ALS
677261,0.2268041237113402,0.6096852455964028,binary,ALS
498785,0.043478260869565216,0.3169945971884728,binary,ALS
122674,0.058823529411764705,0.2828239717638927,binary,ALS
933632,0.23404255319148937,0.6650830553273543,binary,ALS
239415,0.08333333333333333,0.5541810336522038,binary,ALS
646063,0.09027777777777778,0.629563240814945,binary,ALS
357105,0.15789473684210525,0.5037858771142874,binary,ALS
611385,0.4074074074074074,0.6845821871458498,binary,ALS
897810,0.08074534161490683,0.6108275668485633,binary,ALS
622258,0.13513513513513514,0.5431893277200344,binary,ALS
481018,0.0,0.14130649390055278,binary,ALS
23957,0.1927710843373494,0.6656605986229158,binary,ALS
153715,0.0,0.15977753540119888,binary,ALS
972761,0.25316455696202533,0.7289292808801723,binary,ALS
950229,0.11224489795918367,0.6248629829323898,binary,ALS
435761,0.15789473684210525,0.5531774738913885,binary,ALS
701712,0.13953488372093023,0.5626771661853796,binary,ALS
870672,0.08571428571428572,0.566793860136846,binary,ALS
531317,0.02127659574468085,0.2771585740444582,binary,ALS
812063,0.0,0.3263735672303032,binary,ALS
214909,0.3103448275862069,0.7595612316569162,binary,ALS
529956,0.10526315789473684,0.471536249013992,binary,ALS
177779,0.13043478260869565,0.5083411820596381,binary,ALS
481190,0.08181818181818182,0.6455531102484385,binary,ALS
448163,0.18604651162790697,0.5634039725490565,binary,ALS
851858,0.0,0.0,binary,ALS
523024,0.0,0.11753927337115948,binary,ALS
87716,0.0,0.11400572314167466,binary,ALS
12458,0.3484848484848485,0.8541854868561843,binary,ALS
750051,0.0392156862745098,0.2507905431369926,binary,ALS
890407,0.0,0.0,binary,ALS
696104,0.08108108108108109,0.49217665675286065,binary,ALS
527620,0.2727272727272727,0.5128178631713709,binary,ALS
487377,0.0,0.0,binary,ALS
629117,0.11764705882352941,0.5279224985567676,binary,ALS
869362,0.0,0.225048286497321,binary,ALS
691499,0.0,0.24438391883189353,binary,ALS
715641,0.045454545454545456,0.35450157878046923,binary,ALS
104960,0.0,0.2285572771652793,binary,ALS
192830,0.0,0.0,binary,ALS
36510,0.0,0.11826863395642541,binary,ALS
175765,0.20634920634920634,0.5888456798507569,binary,ALS
440206,0.0,0.16370565544521565,binary,ALS
234976,0.0,0.29336674155733594,binary,ALS
872577,0.42857142857142855,0.7117005371933534,binary,ALS
132712,0.0,0.14501194844946524,binary,ALS
118626,0.21428571428571427,0.4996311599358091,binary,ALS
890098,0.275,0.7252421534377891,binary,ALS
822524,0.036585365853658534,0.5063668147967363,binary,ALS
379641,0.25806451612903225,0.7410024017242903,binary,ALS
876861,0.0,0.24704130848241124,binary,ALS
466388,0.2,0.6258063462978337,binary,ALS
174316,0.028985507246376812,0.49103860734010185,binary,ALS
837095,0.0967741935483871,0.42840509124685466,binary,ALS
676306,0.20754716981132076,0.7002964606895914,binary,ALS
496649,0.23423423423423423,0.6216435238478483,binary,ALS
218053,0.11363636363636363,0.5934395897220123,binary,ALS
357350,0.2222222222222222,0.4814194790585274,binary,ALS
678745,0.07692307692307693,0.5589498822417729,binary,ALS
934904,0.13043478260869565,0.588648840289645,binary,ALS
387213,0.0,0.0,binary,ALS
129411,0.24444444444444444,0.7469647306331391,binary,ALS
370288,0.12931034482758622,0.5836592896246888,binary,ALS
731683,0.019230769230769232,0.2921936165937326,binary,ALS
152317,0.03333333333333333,0.3637206091775626,binary,ALS
907683,0.0,0.1130921034750502,binary,ALS
434251,0.18446601941747573,0.685525398316663,binary,ALS
910555,0.19047619047619047,0.6875897865532025,binary,ALS
998033,0.0,0.2765479505199028,binary,ALS
258542,0.04,0.37575846929509765,binary,ALS
609561,0.16666666666666666,0.5898173473493513,binary,ALS
118898,0.3181818181818182,0.6414605957306407,binary,ALS
100435,0.0,0.0,binary,ALS
231814,0.2857142857142857,0.7877773078677931,binary,ALS
114207,0.0,0.24914759553570706,binary,ALS
573475,0.0,0.22782060017442438,binary,ALS
839199,0.19469026548672566,0.684348447740081,binary,ALS
282967,0.20689655172413793,0.5885440192291344,binary,ALS
452388,0.125,0.40581767930328155,binary,ALS
594580,0.029411764705882353,0.3043799540762956,binary,ALS
185628,0.0,0.3276974180036058,binary,ALS
896878,0.0,0.21082734486359186,binary,ALS
723288,0.028901734104046242,0.3506924536884966,binary,ALS
790098,0.0970873786407767,0.6664330290185094,binary,ALS
86378,0.1875,0.5765441255845202,binary,ALS
731200,0.0,0.21810429198553155,binary,ALS
219084,0.21978021978021978,0.6957431008830957,binary,ALS
216018,0.0,0.24683497621574343,binary,ALS
513660,0.0,0.2525088261204827,binary,ALS
539691,0.0967741935483871,0.47504251385794394,binary,ALS
363772,0.0,0.3348142097855689,binary,ALS
855684,0.0,0.0,binary,ALS
827316,0.0,0.0,binary,ALS
429497,0.08333333333333333,0.4821934143554971,binary,ALS
680187,0.0,0.23925088850271015,binary,ALS
475751,0.0,0.16407541123462802,binary,ALS
463349,0.06818181818181818,0.34545013602860697,binary,ALS
704405,0.12244897959183673,0.47518888326547093,binary,ALS
877845,0.0,0.26774488949700503,binary,ALS
383336,0.0896551724137931,0.5984847541423638,binary,ALS
602838,0.13821138211382114,0.6281369074569577,binary,ALS
966997,0.03571428571428571,0.2693875296269621,binary,ALS
65193,0.0,0.14448476799985266,binary,ALS
651915,0.0,0.2116665887983694,binary,ALS
933510,0.1518324607329843,0.7155763926784796,binary,ALS
125685,0.0,0.0,binary,ALS
159264,0.0,0.13033688246265052,binary,ALS
279289,0.0,0.26311488594087723,binary,ALS
835685,0.0,0.336417899751111,binary,ALS
659361,0.15151515151515152,0.6139393925227631,binary,ALS
296861,0.058823529411764705,0.32543488172612456,binary,ALS
842348,0.0,0.21572034146755573,binary,ALS
389508,0.0,0.2808330427486924,binary,ALS
420572,0.0,0.0,binary,ALS
429068,0.0,0.1633950460656782,binary,ALS
280240,0.037037037037037035,0.3172944441908455,binary,ALS
321584,0.20202020202020202,0.6918020848652299,binary,ALS
542400,0.0,0.18350671277515307,binary,ALS
670711,0.14285714285714285,0.5904178620534011,binary,ALS
790033,0.2727272727272727,0.550571970287532,binary,ALS
434271,0.0,0.0,binary,ALS
896485,0.07432432432432433,0.5093258298282891,binary,ALS
626173,0.18269230769230768,0.711476252183812,binary,ALS
539971,0.0,0.0,binary,ALS
95756,0.041666666666666664,0.35507130568226314,binary,ALS
887422,0.03278688524590164,0.44683476863544214,binary,ALS
91610,0.3181818181818182,0.7112051538419093,binary,ALS
542801,0.10344827586206896,0.49169586311551516,binary,ALS
782657,0.15,0.4703558938250392,binary,ALS
341983,0.0,0.17923871187068335,binary,ALS
618584,0.07692307692307693,0.2944557994987542,binary,ALS
701228,0.0,0.2127982210439632,binary,ALS
685999,0.0,0.23705219180255865,binary,ALS
792491,0.2727272727272727,0.7346274691274574,binary,ALS
978505,0.10810810810810811,0.47337643744689734,binary,ALS
198092,0.0625,0.3410420239405877,binary,ALS
551418,0.15384615384615385,0.6469573467894527,binary,ALS
663288,0.0,0.3853284239271972,binary,ALS
799562,0.0,0.12356728153173473,binary,ALS
100855,0.25,0.6737290911343494,binary,ALS
653844,0.038461538461538464,0.2830745830632692,binary,ALS
467217,0.12087912087912088,0.5383211053094898,binary,ALS
97347,0.1724137931034483,0.47045366300522173,binary,ALS
962295,0.11764705882352941,0.5422327611259736,binary,ALS
407663,0.20930232558139536,0.7498196937083867,binary,ALS
833465,0.31645569620253167,0.7297779448431507,binary,ALS
280639,0.06666666666666667,0.31258171665759166,binary,ALS
237228,0.25,0.5530881843696596,binary,ALS
686563,0.09090909090909091,0.33488611656213246,binary,ALS
134765,0.0,0.0,binary,ALS
743710,0.0,0.3320063215170078,binary,ALS
639638,0.20754716981132076,0.6818601785059465,binary,ALS
494507,0.02631578947368421,0.33170927990352955,binary,ALS
388497,0.1625,0.7054458829944107,binary,ALS
277563,0.016129032258064516,0.257308677605408,binary,ALS
437373,0.21686746987951808,0.7241736298730135,binary,ALS
242785,0.1111111111111111,0.4300094135919482,binary,ALS
585372,0.008928571428571428,0.20334633818080794,binary,ALS
258968,0.07692307692307693,0.5188048244579894,binary,ALS
290586,0.0,0.0,binary,ALS
144532,0.0,0.14770585979122017,binary,ALS
682286,0.23636363636363636,0.6107448593095988,binary,ALS
175406,0.13131313131313133,0.631968924055506,binary,ALS
17256,0.0,0.2273115009527437,binary,ALS
892541,0.1,0.412667995272237,binary,ALS
516525,0.08080808080808081,0.48205226787538363,binary,ALS
160601,0.16393442622950818,0.6279449170345669,binary,ALS
633526,0.04938271604938271,0.3501225755737518,binary,ALS
939800,0.09565217391304348,0.4306403167133066,binary,ALS
160800,0.23529411764705882,0.49061805873700254,binary,ALS
689464,0.0,0.20801459767650948,binary,ALS
582297,0.0,0.0,binary,ALS
107989,0.05128205128205128,0.3032296717174033,binary,ALS
569611,0.19548872180451127,0.7120603756847648,binary,ALS
550527,0.2647058823529412,0.6259428031779226,binary,ALS
61310,0.0,0.3214170561213966,binary,ALS
77215,0.22033898305084745,0.6920685089597453,binary,ALS
736183,0.0,0.15355118682549584,binary,ALS
182243,0.1875,0.5593564730255096,binary,ALS
71626,0.0,0.0,binary,ALS
135550,0.14893617021276595,0.4957238891607017,binary,ALS
791143,0.10606060606060606,0.596139245472789,binary,ALS
380499,0.25396825396825395,0.6801432951888133,binary,ALS
60579,0.03571428571428571,0.26547581525726377,binary,ALS
40097,0.2894736842105263,0.7288984231547757,binary,ALS
435707,0.0,0.11354146719982265,binary,ALS
